"Name","Activity type","Description"
"01/08/2012 10:02","vta+bike",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)","Battery level (%)"
"1","1469","37.401847","-122.037417","-13.399999618530273","251.0","5","13.75","2012-08-01T17:37:11.000Z",,,,
"1","1470","37.40182","-122.037601","-25.0","250.10000610351563","5","14.285","2012-08-01T17:37:12.000Z",,,,
"1","1471","37.401816","-122.037702","-32.900001525878906","254.60000610351563","4","14.25","2012-08-01T17:37:13.000Z",,,,
"1","1472","37.401821","-122.037817","-34.5","256.6000061035156","3","14.5086","2012-08-01T17:37:14.000Z",,,,
"1","1473","37.401755","-122.038079","-8.600000381469727","261.20001220703125","6","14.5","2012-08-01T17:37:15.000Z",,,,
"1","1474","37.401817","-122.03835","-24.700000762939453","260.0","7","13.5093","2012-08-01T17:37:17.000Z",,,,
"1","1475","37.401844","-122.038509","-18.899999618530273","272.6000061035156","4","14.285","2012-08-01T17:37:18.000Z",,,,
"1","1476","37.401845","-122.038692","-12.300000190734863","274.8999938964844","4","15.75","2012-08-01T17:37:19.000Z",,,,
"1","1477","37.401865","-122.038918","-12.199999809265137","279.8999938964844","6","16.75","2012-08-01T17:37:20.000Z",,,,
"1","1478","37.401896","-122.039062","-13.100000381469727","277.79998779296875","5","16.7798","2012-08-01T17:37:21.000Z",,,,
"1","1479","37.401922","-122.039281","-11.899999618530273","281.29998779296875","6","17.0074","2012-08-01T17:37:22.000Z",,,,
"1","1480","37.401902","-122.039484","-23.5","285.20001220703125","6","18.0278","2012-08-01T17:37:23.000Z",,,,
"1","1481","37.401966","-122.039748","-24.899999618530273","284.20001220703125","6","18.0069","2012-08-01T17:37:24.000Z",,,,
"1","1482","37.402011","-122.039926","-13.399999618530273","284.20001220703125","6","18.5","2012-08-01T17:37:25.000Z",,,,
"1","1483","37.402074","-122.040076","-17.399999618530273","284.3999938964844","5","19.0066","2012-08-01T17:37:26.000Z",,,,
"1","1484","37.402103","-122.040295","-25.399999618530273","283.70001220703125","5","20.471","2012-08-01T17:37:27.000Z",,,,
"1","1485","37.402136","-122.040527","-28.0","285.0","7","20.0062","2012-08-01T17:37:28.000Z",,,,
"1","1486","37.402224","-122.040753","-27.899999618530273","283.29998779296875","5","20.756","2012-08-01T17:37:29.000Z",,,,
"1","1487","37.402293","-122.040905","-18.5","282.5","4","21.8932","2012-08-01T17:37:30.000Z",,,,
"1","1488","37.40235","-122.041171","-17.5","285.29998779296875","4","21.25","2012-08-01T17:37:31.000Z",,,,
"1","1489","37.402312","-122.041403","4.800000190734863","286.20001220703125","9","21.7557","2012-08-01T17:37:32.000Z",,,,
"1","1490","37.40248","-122.041803","-16.600000381469727","286.29998779296875","5","22.0907","2012-08-01T17:37:33.347Z",,,,
"1","1491","37.402555","-122.042201","-19.200000762939453","284.79998779296875","6","22.5056","2012-08-01T17:37:35.000Z",,,,
"1","1492","37.402596","-122.042436","-25.700000762939453","284.29998779296875","5","24.026","2012-08-01T17:37:36.000Z",,,,
"1","1493","37.402637","-122.04264","-17.600000381469727","285.79998779296875","4","23.2554","2012-08-01T17:37:37.000Z",,,,
"1","1494","37.402631","-122.042711","-24.5","285.20001220703125","14","24.0052","2012-08-01T17:37:38.000Z",,,,
"1","1495","37.402596","-122.04327","-17.100000381469727","284.6000061035156","24","24.5459","2012-08-01T17:37:39.000Z",,,,
"1","1496","37.402736","-122.043447","-1.600000023841858","285.70001220703125","7","24.5051","2012-08-01T17:37:40.000Z",,,,
"1","1497","37.402815","-122.043644","-10.300000190734863","284.70001220703125","5","24.5","2012-08-01T17:37:41.000Z",,,,
"1","1498","37.402874","-122.043921","-9.399999618530273","286.0","4","24.7551","2012-08-01T17:37:42.000Z",,,,
"1","1499","37.402924","-122.044179","-7.900000095367432","284.6000061035156","4","24.2963","2012-08-01T17:37:43.000Z",,,,
"1","1500","37.403037","-122.044482","-5.599999904632568","285.29998779296875","7","24.2552","2012-08-01T17:37:44.000Z",,,,
"1","1501","37.40304","-122.044692","13.699999809265137","285.0","11","23.5053","2012-08-01T17:37:45.000Z",,,,
"1","1502","37.403094","-122.044945","14.199999809265137","285.0","13","23.5053","2012-08-01T17:37:46.000Z",,,,
"1","1503","37.403127","-122.045217","23.799999237060547","284.5","6","24.2963","2012-08-01T17:37:47.000Z",,,,
"1","1504","37.403183","-122.045505","6.400000095367432","284.3999938964844","5","23.25","2012-08-01T17:37:48.000Z",,,,
"1","1505","37.403213","-122.04579","1.2999999523162842","285.6000061035156","4","23.5","2012-08-01T17:37:49.000Z",,,,
"1","1506","37.40327","-122.046033","1.5","285.5","4","23.7553","2012-08-01T17:37:50.000Z",,,,
"1","1507","37.403359","-122.04631","0.8999999761581421","285.0","4","23.2715","2012-08-01T17:37:51.000Z",,,,
"1","1508","37.403383","-122.046579","-28.0","285.20001220703125","3","23.2554","2012-08-01T17:37:52.000Z",,,,
"1","1509","37.403461","-122.046845","-27.299999237060547","285.0","4","22.7994","2012-08-01T17:37:53.000Z",,,,
"1","1510","37.403543","-122.047023","-8.5","285.3999938964844","4","21.5232","2012-08-01T17:37:54.000Z",,,,
"1","1511","37.403597","-122.047331","-8.199999809265137","290.1000061035156","4","23","2012-08-01T17:37:55.000Z",,,,
"1","1512","37.403747","-122.047672","-31.899999618530273","291.1000061035156","11","20.5","2012-08-01T17:37:56.000Z",,,,
"1","1513","37.403813","-122.047886","-32.099998474121094","291.1000061035156","12","20.5","2012-08-01T17:37:57.000Z",,,,
"1","1514","37.403816","-122.047952","-6.099999904632568","292.3999938964844","9","20.025","2012-08-01T17:37:58.000Z",,,,
"1","1515","37.403927","-122.048119","-22.899999618530273","293.79998779296875","6","19.105","2012-08-01T17:37:59.000Z",,,,
"1","1516","37.404012","-122.048295","-19.200000762939453","294.20001220703125","5","18.6078","2012-08-01T17:38:00.000Z",,,,
"1","1517","37.40411","-122.048488","-15.699999809265137","295.6000061035156","4","17.5071","2012-08-01T17:38:01.000Z",,,,
"1","1518","37.404175","-122.048666","-11.899999618530273","296.79998779296875","3","15.5081","2012-08-01T17:38:02.000Z",,,,
"1","1519","37.404227","-122.048797","-15.899999618530273","297.29998779296875","3","14.5344","2012-08-01T17:38:03.000Z",,,,
"1","1520","37.404345","-122.048927","-38.400001525878906","296.20001220703125","5","12.612","2012-08-01T17:38:04.000Z",,,,
"1","1521","37.404416","-122.049123","-16.899999618530273","298.1000061035156","5","12.2907","2012-08-01T17:38:05.000Z",,,,
"1","1522","37.404453","-122.049356","-29.5","295.79998779296875","10","9.2635","2012-08-01T17:38:07.000Z",,,,
"1","1523","37.404489","-122.049449","-30.0","295.79998779296875","10","9.2635","2012-08-01T17:38:08.000Z",,,,
"1","1524","37.404534","-122.049553","-36.900001525878906","296.5","8","7.2672","2012-08-01T17:38:09.000Z",,,,
"1","1525","37.404536","-122.049619","-33.20000076293945","297.79998779296875","7","4.5","2012-08-01T17:38:11.000Z",,,,
"1","1526","37.404573","-122.049668","-30.299999237060547","292.79998779296875","6","3.8079","2012-08-01T17:38:12.000Z",,,,
"1","1527","37.404539","-122.049626","-20.200000762939453","306.20001220703125","4","1.0308","2012-08-01T17:38:16.000Z",,,,
"1","1528","37.404522","-122.049679","-29.0","0.0","3","0.5","2012-08-01T17:38:19.000Z",,,,
"1","1529","37.404613","-122.049666","-12.899999618530273","0.0","4","1","2012-08-01T17:38:21.000Z",,,,
"1","1530","37.404539","-122.049587","-19.200000762939453","252.89999389648438","6","0.5","2012-08-01T17:38:23.000Z",,,,
"1","1531","37.404526","-122.049653","-18.5","304.8999938964844","4","0.75","2012-08-01T17:38:25.000Z",,,,
"1","1532","37.404577","-122.04967","-22.5","304.8999938964844","5","2.5495","2012-08-01T17:38:26.000Z",,,,
"1","1533","37.404532","-122.049699","-10.5","340.0","8","2.5495","2012-08-01T17:38:31.000Z",,,,
"1","1534","37.404606","-122.049703","-8.899999618530273","348.8999938964844","7","3.6401","2012-08-01T17:38:32.000Z",,,,
"1","1535","37.404558","-122.049759","-6.699999809265137","263.70001220703125","4","1","2012-08-01T17:38:33.376Z",,,,
"1","1536","37.404603","-122.049814","-20.5","263.70001220703125","7","1.5207","2012-08-01T17:38:36.000Z",,,,
"1","1537","37.404514","-122.049791","-6.599999904632568","315.8999938964844","6","4.0311","2012-08-01T17:38:37.000Z",,,,
"1","1538","37.404567","-122.049726","-25.600000381469727","0.0","4","0","2012-08-01T17:38:38.000Z",,,,
"1","1539","37.404667","-122.049746","-31.700000762939453","105.69999694824219","6","0.9014","2012-08-01T17:38:41.000Z",,,,
"1","1540","37.404595","-122.049684","-19.200000762939453","0.0","6","0","2012-08-01T17:38:42.000Z",,,,
"1","1541","37.404552","-122.049747","-16.5","105.69999694824219","4","2.0156","2012-08-01T17:38:43.000Z",,,,
"1","1542","37.404625","-122.049759","-31.0","105.69999694824219","7","0.25","2012-08-01T17:38:44.000Z",,,,
"1","1543","37.404544","-122.049783","-7.400000095367432","105.69999694824219","9","0.559","2012-08-01T17:38:45.000Z",,,,
"1","1544","37.404593","-122.049813","-27.299999237060547","0.0","3","0","2012-08-01T17:38:47.000Z",,,,
"1","1545","37.404575","-122.049906","-26.399999618530273","329.0","4","3.8079","2012-08-01T17:38:55.000Z",,,,
"1","1546","37.40462","-122.049809","-3.5999999046325684","315.29998779296875","6","1.118","2012-08-01T17:38:56.000Z",,,,
"1","1547","37.404604","-122.049974","-14.399999618530273","294.0","8","1.118","2012-08-01T17:38:58.000Z",,,,
"1","1548","37.404644","-122.04988","6.5","264.29998779296875","4","0.75","2012-08-01T17:38:59.000Z",,,,
"1","1549","37.404601","-122.049934","-8.100000381469727","284.79998779296875","3","1.118","2012-08-01T17:39:03.000Z",,,,
"1","1550","37.404712","-122.050066","4.300000190734863","284.79998779296875","9","0.75","2012-08-01T17:39:04.000Z",,,,
"1","1551","37.404689","-122.049949","-26.600000381469727","300.0","4","1","2012-08-01T17:39:06.000Z",,,,
"1","1552","37.404563","-122.050196","14.699999809265137","307.70001220703125","17","1.75","2012-08-01T17:39:09.000Z",,,,
"1","1553","37.404715","-122.050089","-31.0","307.79998779296875","5","1.75","2012-08-01T17:39:11.000Z",,,,
"1","1554","37.404707","-122.050153","-13.0","311.79998779296875","10","1.4142","2012-08-01T17:39:14.000Z",,,,
"1","1555","37.404818","-122.050197","-18.799999237060547","302.8999938964844","7","2.3049","2012-08-01T17:39:15.000Z",,,,
"1","1556","37.404834","-122.050276","-29.399999618530273","338.79998779296875","6","3.25","2012-08-01T17:39:18.000Z",,,,
"1","1557","37.404882","-122.050249","-27.299999237060547","350.20001220703125","6","3.2016","2012-08-01T17:39:19.000Z",,,,
"1","1558","37.404909","-122.050305","-9.199999809265137","347.29998779296875","6","3.25","2012-08-01T17:39:21.000Z",,,,
"1","1559","37.404945","-122.050337","-17.799999237060547","346.20001220703125","6","3","2012-08-01T17:39:22.000Z",,,,
"1","1560","37.405004","-122.050389","-19.100000381469727","345.1000061035156","7","2.75","2012-08-01T17:39:24.000Z",,,,
"1","1561","37.40506","-122.05039","-17.399999618530273","349.0","8","3.25","2012-08-01T17:39:25.000Z",,,,
"1","1562","37.405105","-122.050422","-18.600000381469727","345.0","8","3.5355","2012-08-01T17:39:26.000Z",,,,
"1","1563","37.40517","-122.050398","-8.199999809265137","347.6000061035156","8","3.7832","2012-08-01T17:39:28.000Z",,,,
"1","1564","37.405226","-122.050359","-11.100000381469727","351.29998779296875","7","3.75","2012-08-01T17:39:30.000Z",,,,
"1","1565","37.405264","-122.050408","-17.600000381469727","342.8999938964844","7","3.5","2012-08-01T17:39:32.000Z",,,,
"1","1566","37.405305","-122.0505","4.0","342.8999938964844","9","2.5125","2012-08-01T17:39:33.320Z",,,,
"1","1567","37.405398","-122.050512","-7.699999809265137","335.8999938964844","9","3.5","2012-08-01T17:39:35.000Z",,,,
"1","1568","37.405451","-122.050566","-0.699999988079071","332.20001220703125","9","3.25","2012-08-01T17:39:36.000Z",,,,
"1","1569","37.40548","-122.050652","-0.699999988079071","332.6000061035156","9","3","2012-08-01T17:39:38.000Z",,,,
"1","1570","37.40553","-122.050679","-22.299999237060547","319.8999938964844","6","3.5355","2012-08-01T17:39:44.000Z",,,,
"1","1571","37.405596","-122.050697","-19.5","352.0","6","3.7832","2012-08-01T17:39:45.000Z",,,,
"1","1572","37.405683","-122.050593","-1.100000023841858","17.600000381469727","6","3.5","2012-08-01T17:39:46.000Z",,,,
"1","1573","37.405622","-122.050565","-6.599999904632568","21.200000762939453","4","3.25","2012-08-01T17:39:47.000Z",,,,
"1","1574","37.405687","-122.050547","3.0999999046325684","40.20000076293945","4","2.7951","2012-08-01T17:39:49.000Z",,,,
"1","1575","37.405858","-122.050491","4.400000095367432","34.29999923706055","10","2.7951","2012-08-01T17:39:50.000Z",,,,
"1","1576","37.405857","-122.050426","-3.4000000953674316","44.099998474121094","10","2.9262","2012-08-01T17:39:51.000Z",,,,
"1","1577","37.405802","-122.050418","-5.400000095367432","19.399999618530273","5","1.118","2012-08-01T17:39:54.000Z",,,,
"1","1578","37.405796","-122.050347","3.799999952316284","39.79999923706055","4","1.75","2012-08-01T17:39:57.000Z",,,,
"1","1579","37.40576","-122.050282","-1.2000000476837158","0.0","4","0.5","2012-08-01T17:39:59.000Z",,,,
"1","1580","37.405833","-122.050301","-16.700000762939453","54.20000076293945","5","1.118","2012-08-01T17:40:01.000Z",,,,
"1","1581","37.405834","-122.050225","-5.800000190734863","54.599998474121094","9","1.75","2012-08-01T17:40:02.000Z",,,,
"1","1582","37.405796","-122.050348","6.199999809265137","21.799999237060547","8","3.0414","2012-08-01T17:40:05.000Z",,,,
"1","1583","37.405877","-122.05031","-14.199999809265137","16.399999618530273","6","2.5495","2012-08-01T17:40:06.000Z",,,,
"1","1584","37.405908","-122.050231","-13.800000190734863","44.599998474121094","11","3.0414","2012-08-01T17:40:08.000Z",,,,
"1","1585","37.405999","-122.050257","-29.0","43.70000076293945","9","3.0414","2012-08-01T17:40:09.000Z",,,,
"1","1586","37.406067","-122.050196","-23.399999618530273","17.899999618530273","6","2.6926","2012-08-01T17:40:12.000Z",,,,
"1","1587","37.40609","-122.05012","-8.800000190734863","33.29999923706055","6","3.5","2012-08-01T17:40:14.000Z",,,,
"1","1588","37.406041","-122.050038","-11.100000381469727","37.599998474121094","9","3.5","2012-08-01T17:40:15.000Z",,,,
"1","1589","37.406122","-122.049995","-6.300000190734863","34.70000076293945","10","2.9155","2012-08-01T17:40:16.000Z",,,,
"1","1590","37.406211","-122.05004","-7.300000190734863","40.5","5","1.5","2012-08-01T17:40:18.000Z",,,,
"1","1591","37.406258","-122.050046","-3.700000047683716","18.799999237060547","5","1.75","2012-08-01T17:40:19.000Z",,,,
"1","1592","37.406126","-122.050066","-0.20000000298023224","351.79998779296875","7","3","2012-08-01T17:40:21.000Z",,,,
"1","1593","37.40627","-122.050111","-14.600000381469727","338.70001220703125","6","2.5495","2012-08-01T17:40:23.000Z",,,,
"1","1594","37.406339","-122.050162","-9.600000381469727","330.5","6","3.7832","2012-08-01T17:40:24.000Z",,,,
"1","1595","37.406391","-122.050181","-21.799999237060547","323.20001220703125","7","4","2012-08-01T17:40:25.000Z",,,,
"1","1596","37.40641","-122.05027","-28.0","322.8999938964844","7","4","2012-08-01T17:40:26.000Z",,,,
"1","1597","37.406456","-122.050275","-34.70000076293945","313.20001220703125","6","4.25","2012-08-01T17:40:28.000Z",,,,
"1","1598","37.406469","-122.050329","-34.400001525878906","314.20001220703125","6","4.25","2012-08-01T17:40:29.000Z",,,,
"1","1599","37.406508","-122.050367","-31.5","309.20001220703125","6","4.25","2012-08-01T17:40:31.000Z",,,,
"1","1600","37.406534","-122.050415","-29.600000381469727","312.8999938964844","6","4.25","2012-08-01T17:40:32.000Z",,,,
"1","1601","37.406529","-122.050478","-29.5","312.8999938964844","7","3.75","2012-08-01T17:40:33.343Z",,,,
"1","1602","37.406588","-122.050521","-24.299999237060547","312.1000061035156","7","4","2012-08-01T17:40:35.000Z",,,,
"1","1603","37.40665","-122.050547","-29.0","315.29998779296875","6","4","2012-08-01T17:40:37.000Z",,,,
"1","1604","37.406758","-122.050551","-42.5","311.20001220703125","8","4","2012-08-01T17:40:39.000Z",,,,
"1","1605","37.406755","-122.050856","-15.699999809265137","320.29998779296875","12","4","2012-08-01T17:40:40.000Z",,,,
"1","1606","37.406799","-122.050748","-34.70000076293945","312.5","4","4.0311","2012-08-01T17:40:42.000Z",,,,
"1","1607","37.406826","-122.050801","-33.099998474121094","316.6000061035156","5","4.25","2012-08-01T17:40:43.000Z",,,,
"1","1608","37.406762","-122.050702","-6.599999904632568","322.6000061035156","6","4.2793","2012-08-01T17:40:44.000Z",,,,
"1","1609","37.406621","-122.050617","-29.899999618530273","315.3999938964844","5","4.25","2012-08-01T17:40:45.000Z",,,,
"1","1610","37.406854","-122.050753","-26.899999618530273","332.70001220703125","16","3.6401","2012-08-01T17:40:46.000Z",,,,
"1","1611","37.406947","-122.051087","-68.5999984741211","330.20001220703125","8","4.1231","2012-08-01T17:40:47.000Z",,,,
"1","1612","37.407012","-122.050961","-16.200000762939453","323.3999938964844","5","4.3661","2012-08-01T17:40:48.000Z",,,,
"1","1613","37.40715","-122.051092","-30.399999618530273","314.70001220703125","5","4.5277","2012-08-01T17:40:54.000Z",,,,
"1","1614","37.407194","-122.051197","-21.100000381469727","327.6000061035156","11","4.75","2012-08-01T17:40:56.000Z",,,,
"1","1615","37.407272","-122.051225","-12.300000190734863","326.20001220703125","8","4.75","2012-08-01T17:40:57.000Z",,,,
"1","1616","37.407339","-122.051251","-30.100000381469727","327.0","5","4.5","2012-08-01T17:40:59.000Z",,,,
"1","1617","37.407423","-122.051319","-5.400000095367432","325.0","10","4.5","2012-08-01T17:41:02.000Z",,,,
"1","1618","37.407486","-122.051357","-18.100000381469727","325.70001220703125","5","4.2793","2012-08-01T17:41:04.000Z",,,,
"1","1619","37.407509","-122.051598","-19.799999237060547","328.6000061035156","10","4.2793","2012-08-01T17:41:06.000Z",,,,
"1","1620","37.407621","-122.05156","-50.79999923706055","331.5","10","4.25","2012-08-01T17:41:07.000Z",,,,
"1","1621","37.4076","-122.051491","-11.699999809265137","335.1000061035156","4","4.0311","2012-08-01T17:41:08.000Z",,,,
"1","1622","37.407624","-122.051557","-10.199999809265137","341.0","4","4.0311","2012-08-01T17:41:09.000Z",,,,
"1","1623","37.407713","-122.051472","6.5","333.20001220703125","4","4.5","2012-08-01T17:41:10.000Z",,,,
"1","1624","37.40779","-122.051618","-25.600000381469727","333.3999938964844","4","4.5","2012-08-01T17:41:13.000Z",,,,
"1","1625","37.407907","-122.051629","-1.5","332.6000061035156","10","4.5","2012-08-01T17:41:16.000Z",,,,
"1","1626","37.407893","-122.051694","-22.899999618530273","336.79998779296875","4","4.25","2012-08-01T17:41:17.000Z",,,,
"1","1627","37.408023","-122.051704","0.800000011920929","338.1000061035156","9","4.25","2012-08-01T17:41:19.000Z",,,,
"1","1628","37.40796","-122.051923","-70.69999694824219","337.79998779296875","18","4.8541","2012-08-01T17:41:20.000Z",,,,
"1","1629","37.408074","-122.051842","-36.70000076293945","334.8999938964844","6","4.5","2012-08-01T17:41:21.000Z",,,,
"1","1630","37.408129","-122.051849","-28.200000762939453","337.6000061035156","4","4.25","2012-08-01T17:41:23.000Z",,,,
"1","1631","37.408175","-122.051864","-25.799999237060547","338.20001220703125","5","4.25","2012-08-01T17:41:24.000Z",,,,
"1","1632","37.40823","-122.051845","-26.0","337.3999938964844","4","4.2793","2012-08-01T17:41:27.000Z",,,,
"1","1633","37.4083","-122.051893","-24.399999618530273","338.29998779296875","4","4.25","2012-08-01T17:41:28.000Z",,,,
"1","1634","37.408393","-122.051912","-11.0","337.79998779296875","10","4.5277","2012-08-01T17:41:29.000Z",,,,
"1","1635","37.408446","-122.051934","-12.800000190734863","343.8999938964844","4","4.0311","2012-08-01T17:41:31.000Z",,,,
"1","1636","37.408565","-122.052042","-14.699999809265137","331.3999938964844","6","5","2012-08-01T17:41:33.388Z",,,,
"1","1637","37.408602","-122.051987","-24.600000381469727","331.20001220703125","12","4","2012-08-01T17:41:36.000Z",,,,
"1","1638","37.408562","-122.052493","-35.79999923706055","332.5","27","3.7832","2012-08-01T17:41:37.000Z",,,,
"1","1639","37.408631","-122.052197","-22.100000381469727","340.0","9","3.75","2012-08-01T17:41:38.000Z",,,,
"1","1640","37.408681","-122.052191","-28.299999237060547","337.0","6","4","2012-08-01T17:41:39.000Z",,,,
"1","1641","37.408713","-122.05226","-27.600000381469727","338.79998779296875","5","4","2012-08-01T17:41:40.000Z",,,,
"1","1642","37.408749","-122.052293","-37.099998474121094","331.70001220703125","6","4","2012-08-01T17:41:42.000Z",,,,
"1","1643","37.408839","-122.052036","-5.800000190734863","343.20001220703125","7","3.881","2012-08-01T17:41:43.000Z",,,,
"1","1644","37.408807","-122.052308","-38.599998474121094","340.20001220703125","11","4.9812","2012-08-01T17:41:44.000Z",,,,
"1","1645","37.409023","-122.052423","-43.5","329.3999938964844","21","5.1539","2012-08-01T17:41:45.000Z",,,,
"1","1646","37.409067","-122.052318","-6.0","340.79998779296875","8","3.75","2012-08-01T17:41:46.000Z",,,,
"1","1647","37.409056","-122.052377","-7.199999809265137","338.8999938964844","8","4.25","2012-08-01T17:41:47.000Z",,,,
"1","1648","37.409099","-122.052423","1.7999999523162842","337.79998779296875","8","4.25","2012-08-01T17:41:48.000Z",,,,
"1","1649","37.409124","-122.052492","-2.799999952316284","337.5","8","4.25","2012-08-01T17:41:50.000Z",,,,
"1","1650","37.409188","-122.052529","-4.0","338.20001220703125","10","4.25","2012-08-01T17:41:52.000Z",,,,
"1","1651","37.409228","-122.05257","-13.5","337.20001220703125","8","4","2012-08-01T17:41:55.000Z",,,,
"1","1652","37.409303","-122.052554","-6.900000095367432","337.3999938964844","5","4","2012-08-01T17:41:57.000Z",,,,
"1","1653","37.409374","-122.052569","-6.199999809265137","337.6000061035156","6","4","2012-08-01T17:41:59.000Z",,,,
"1","1654","37.409429","-122.052554","-19.399999618530273","337.29998779296875","4","4","2012-08-01T17:42:01.000Z",,,,
"1","1655","37.409474","-122.052546","-18.799999237060547","336.6000061035156","5","4","2012-08-01T17:42:02.000Z",,,,
"1","1656","37.409528","-122.052393","-12.199999809265137","339.1000061035156","9","3.75","2012-08-01T17:42:03.000Z",,,,
"1","1657","37.409524","-122.052572","-34.29999923706055","334.70001220703125","9","3.5","2012-08-01T17:42:04.000Z",,,,
"1","1658","37.409594","-122.052559","-22.399999618530273","338.0","5","4","2012-08-01T17:42:06.000Z",,,,
"1","1659","37.409648","-122.052603","-29.399999618530273","338.1000061035156","5","4","2012-08-01T17:42:08.000Z",,,,
"1","1660","37.409711","-122.052644","-9.399999618530273","336.8999938964844","6","4.0311","2012-08-01T17:42:09.000Z",,,,
"1","1661","37.409878","-122.052597","-14.699999809265137","336.79998779296875","8","4.2793","2012-08-01T17:42:11.000Z",,,,
"1","1662","37.409704","-122.052958","-116.4000015258789","344.70001220703125","20","4.3012","2012-08-01T17:42:12.000Z",,,,
"1","1663","37.409885","-122.05273","-27.5","336.70001220703125","9","4","2012-08-01T17:42:13.000Z",,,,
"1","1664","37.409942","-122.052753","-27.100000381469727","337.20001220703125","4","4.25","2012-08-01T17:42:15.000Z",,,,
"1","1665","37.410016","-122.052847","-29.299999237060547","336.3999938964844","5","4.25","2012-08-01T17:42:17.000Z",,,,
"1","1666","37.409971","-122.052622","-40.5","338.20001220703125","5","4.25","2012-08-01T17:42:18.000Z",,,,
"1","1667","37.410205","-122.052879","5.800000190734863","340.0","10","4.2793","2012-08-01T17:42:19.000Z",,,,
"1","1668","37.410132","-122.052809","-11.5","339.8999938964844","6","4.0311","2012-08-01T17:42:20.000Z",,,,
"1","1669","37.410173","-122.052886","-16.899999618530273","331.8999938964844","7","4.3012","2012-08-01T17:42:21.000Z",,,,
"1","1670","37.410228","-122.052893","-22.600000381469727","337.0","4","4","2012-08-01T17:42:23.000Z",,,,
"1","1671","37.410296","-122.052973","-31.5","337.6000061035156","14","4.0311","2012-08-01T17:42:25.000Z",,,,
"1","1672","37.410374","-122.05299","-28.700000762939453","339.1000061035156","5","4","2012-08-01T17:42:28.000Z",,,,
"1","1673","37.410407","-122.053029","-26.5","339.20001220703125","4","4","2012-08-01T17:42:29.000Z",,,,
"1","1674","37.41059","-122.053045","-22.5","337.5","6","4.2793","2012-08-01T17:42:31.000Z",,,,
"1","1675","37.410495","-122.053002","-22.899999618530273","337.8999938964844","5","4.25","2012-08-01T17:42:32.000Z",,,,
"1","1676","37.410556","-122.053034","-33.900001525878906","334.29998779296875","4","3.881","2012-08-01T17:42:33.351Z",,,,
"1","1677","37.410609","-122.053087","-26.700000762939453","339.3999938964844","4","4","2012-08-01T17:42:35.000Z",,,,
"1","1678","37.410603","-122.053148","-11.0","345.0","9","3.75","2012-08-01T17:42:36.000Z",,,,
"1","1679","37.410693","-122.053177","-20.200000762939453","337.3999938964844","11","3.75","2012-08-01T17:42:38.000Z",,,,
"1","1680","37.41074","-122.053195","-20.399999618530273","341.0","10","3.75","2012-08-01T17:42:39.000Z",,,,
"1","1681","37.410796","-122.053244","-20.299999237060547","340.29998779296875","11","4.0311","2012-08-01T17:42:40.000Z",,,,
"1","1682","37.410857","-122.053269","-16.0","334.29998779296875","5","3.75","2012-08-01T17:42:42.000Z",,,,
"1","1683","37.410912","-122.053281","-16.299999237060547","338.0","8","4.0311","2012-08-01T17:42:43.000Z",,,,
"1","1684","37.410945","-122.05338","-33.900001525878906","340.5","12","3.5355","2012-08-01T17:42:45.000Z",,,,
"1","1685","37.410992","-122.05344","-22.899999618530273","332.0","11","3.75","2012-08-01T17:42:46.000Z",,,,
"1","1686","37.411047","-122.053472","-17.799999237060547","328.29998779296875","10","3.75","2012-08-01T17:42:48.000Z",,,,
"1","1687","37.411115","-122.05353","-19.899999618530273","323.79998779296875","11","4","2012-08-01T17:42:49.000Z",,,,
"1","1688","37.41109","-122.053582","-22.600000381469727","301.6000061035156","7","4.25","2012-08-01T17:42:51.000Z",,,,
"1","1689","37.411133","-122.053633","-18.100000381469727","283.8999938964844","7","4.25","2012-08-01T17:42:53.000Z",,,,
"1","1690","37.411167","-122.053594","-34.79999923706055","275.79998779296875","7","4.25","2012-08-01T17:42:54.000Z",,,,
"1","1691","37.411079","-122.053629","-21.200000762939453","256.79998779296875","5","4.25","2012-08-01T17:42:56.000Z",,,,
"1","1692","37.411138","-122.053676","-26.200000762939453","289.1000061035156","5","3.75","2012-08-01T17:42:59.000Z",,,,
"1","1693","37.411116","-122.053779","-15.800000190734863","324.70001220703125","9","3.5355","2012-08-01T17:43:01.000Z",,,,
"1","1694","37.411285","-122.054041","-7.400000095367432","335.20001220703125","8","2.5495","2012-08-01T17:43:02.000Z",,,,
"1","1695","37.411338","-122.054007","-20.399999618530273","312.79998779296875","7","1.82","2012-08-01T17:43:04.000Z",,,,
"1","1696","37.411383","-122.054049","-23.299999237060547","331.70001220703125","6","3.1325","2012-08-01T17:43:06.000Z",,,,
"1","1697","37.411403","-122.05411","-32.400001525878906","334.8999938964844","5","3.0414","2012-08-01T17:43:08.000Z",,,,
"1","1698","37.411474","-122.054104","-33.79999923706055","336.1000061035156","6","3.4004","2012-08-01T17:43:10.000Z",,,,
"1","1699","37.411517","-122.054143","-26.5","331.3999938964844","7","2.7951","2012-08-01T17:43:12.000Z",,,,
"1","1700","37.411538","-122.054193","-31.100000381469727","337.5","8","3.4004","2012-08-01T17:43:13.000Z",,,,
"1","1701","37.411617","-122.05422","-29.0","332.70001220703125","8","4","2012-08-01T17:43:14.000Z",,,,
